Time, Ax1, Ay1, Az1, Gx1, Gy1, Gz1, R1, P1, Y1, Ax2, Ay2, Az2, Gx2, Gy2, Gz2, R2, P2, Y2
10.36800003,-1.923828125,-0.080505371,-0.746826172,-22.23968506,29.36553955,-36.67449951,-149.3760376,37.54719162,-111.1749802,-1.737365723,-0.309204102,0.855773926,-37.36877441,5.165100098,53.48205566,-135.5093994,28.1086216,-23.0339222
10.41699982,-1.98046875,0.033508301,-0.751037598,9.185791016,13.19122314,-17.09747314,-149.0480499,37.96537018,-110.3156509,-1.823242188,-0.34564209,0.751708984,3.974914551,14.61029053,8.247375488,-137.2249756,28.03235626,-27.85149765
10.4659996,-1.989868164,0.023132324,-0.728210449,-2.44140625,-6.75201416,8.148193359,-150.2038727,38.50919342,-111.656044,-1.831542969,-0.346679688,0.748901367,10.68878174,9.117126465,-25.42114258,-137.7921295,27.63064957,-29.82353973
10.5170002,-2,0.03729248,-0.756347656,12.40539551,-24.51324463,27.58026123,-151.7879486,38.37356186,-114.4533691,-1.828369141,-0.417236328,0.841064453,19.03533936,3.837585449,-48.06518555,-137.0210114,26.84911537,-28.61100578
10.56700039,-1.967224121,0.15246582,-0.678283691,17.65441895,-32.47833252,53.58886719,-156.4816895,38.33711624,-121.8243256,-1.758483887,-0.31854248,0.986694336,-8.38470459,20.77484131,-76.99584961,-135.8739929,26.05257225,-26.9994812
10.61699963,-1.990234375,0.295227051,-0.666748047,5.798339844,-32.27233887,60.24932861,-162.2098694,37.80420303,-130.1004791,-1.752502441,-0.488891602,0.936462402,16.79229736,47.08862305,-98.48022461,-133.7741394,25.21119881,-31.05361748
10.66899967,-1.924865723,0.361572266,-0.697631836,13.9465332,-48.16436768,57.85369873,-166.4147339,36.89205933,-136.1335144,-1.743408203,-0.555969238,0.927429199,34.88922119,65.42205811,-86.69281006,-133.9005432,24.92970467,-33.44723511
10.71800041,-1.851013184,0.445800781,-0.600463867,48.34747314,-47.82867432,58.77685547,-170.8541718,35.74721146,-142.9719696,-1.860900879,-0.692382813,0.82989502,65.43731689,72.18170166,-66.69616699,-135.7761993,25.29279709,-36.16825104
10.7670002,-1.800170898,0.510803223,-0.636535645,61.51580811,-77.7130127,58.0291748,-176.5224762,34.45489883,-151.4459839,-1.714599609,-0.614501953,0.779785156,77.87322998,80.23834229,-50.74310303,-139.1575165,25.88782692,-35.74902725
10.86800003,-1.628173828,0.522949219,-0.522033691,46.78344727,-77.81982422,71.30432129,171.5974731,31.97353745,-167.4359741,-1.839355469,-0.628051758,0.716491699,59.79919434,59.13543701,-35.82000732,-142.9182434,26.61883163,-35.97079086
